PR;577510;BUREAU DE POSTE WOIPPY;8 PLACE DE L HOTEL DE VILLE;RESIDENCE DU PARC;;;57140;WOIPPY;49.1517   ;6.1514    ;1;BPR;20;;;
PR;577520;BUREAU DE POSTE WOUSTVILLER BP;24 RUE DE NANCY;;;;57915;WOUSTVILLER;49.0756   ;7.00975   ;;BPR;20;;;
PR;577570;BUREAU DE POSTE YUTZ;1 ESPLANADE DE LA BRASSERIE;ZAC DE LA BRASSERIE;;;57970;YUTZ;49.357809;6.187717;;BPR;20;;;
PR;577580;BUREAU DE POSTE YUTZ HAUTE BP;67 RUE DU STADE;;;;57970;YUTZ;49.345928;6.188554;;BPR;20;;;
PR;579210;BUREAU DE POSTE METZ DEVANT LES PONTS;56 ROUTE DE LORRY;;;;57050;METZ;49.1317   ;6.15578   ;1;BPR;20;;;
PR;579220;BUREAU DE POSTE METZ QUEULEU BP;38 RUE DES 3 EVECHES;;;;57070;METZ;49.1071   ;6.19084   ;1;BPR;20;;;
PR;579230;BUREAU DE POSTE METZ LES HALLES BP;1 RUE DE LA PIERRE HARDIE;;;;57000;METZ;49.1193   ;6.17318   ;1;BPR;20;;;
PR;579250;BUREAU DE POSTE MONTIGNY LES METZ JEANNE D ARC BP;39 R DU PDT J FITZGERALD KENNEDY;;;;57950;MONTIGNY LES METZ;49.0874   ;6.16326   ;1;BPR;20;;;
PR;579260;BUREAU DE POSTE SARREGUEMINES NEUNKIRCH BP;153 RUE DU MARECHAL FOCH;;;;57200;SARREGUEMINES;49.11955;7.08719;1;BPR;20;;;
PR;579330;BUREAU DE POSTE STIRING WENDEL HABSTERDICK BP;PLACE DU MARCHE;;;;57350;STIRING WENDEL;49.2065   ;6.94594   ;;BPR;20;;;
PR;579340;BUREAU DE POSTE HAYANGE LE KONACKER BP;12 PLACE SAINT JEAN;;;;57700;HAYANGE;49.351065;6.062919;;BPR;20;;;
PR;579460;BUREAU DE POSTE METZ SABLON;13 A RUE SAINT LIVIER;;;;57000;METZ;49.1002   ;6.17058   ;1;BPR;20;;;
PR;579470;BUREAU DE POSTE THIONVILLE PRINCIPAL BP 1;23 AVENUE ALBERT 1ER;;;;57100;THIONVILLE;49.3631   ;6.16972   ;;BPR;20;;;
PR;579480;BUREAU DE POSTE WOIPPY BP;6 RUE DU FORT GAMBETTA;;;;57140;WOIPPY;49.1489   ;6.16294   ;1;BPR;20;;;
PR;071610;BUREAU DE POSTE MONTPEZAT SOUS BAUZON BP;PLACE DE LA POSTE;;;;07560;MONTPEZAT SOUS BAUZON;44.710775;4.207731;;BPR;20;;;
PR;579540;BUREAU DE POSTE METZ SAINT JACQUES;CENTRE COMMERCIAL SAINT JACQUES;;;;57000;METZ;49.1178   ;6.17757   ;1;BPR;20;;;
PR;579560;BUREAU DE POSTE THIONVILLE COTE DES ROSES BP;ALLEE DE LA TERRASSE;;;;57100;THIONVILLE;49.3669   ;6.14824   ;;BPR;20;;;
PR;579570;BUREAU DE POSTE METZ HAUT DE BLEMONT;27 BOULEVARD DE GUYENNE;;;;57070;METZ;49.109789;6.218959;1;BPR;20;;;
PR;579600;BUREAU DE POSTE METZ HAUT DE BLEMONT BP;8 RUE DE BERNE;;;;57070;METZ;49.122976;6.193467;1;BPR;20;;;
PR;579690;BUREAU DE POSTE METZ MAGNY BP;RUE JEAN D APREMONT;;;;57000;METZ;49.0787   ;6.18618   ;;BPR;20;;;
PR;579730;BUREAU DE POSTE THIONVILLE PRINCIPAL BP 2;RUE DU MAILLET;;;;57100;THIONVILLE;49.3551   ;6.14105   ;1;BPR;20;;;
PR;579760;BUREAU DE POSTE METZ PATROTTE BP;47 RUE VILLARS;;;;57050;METZ;49.1354   ;6.16445   ;;BPR;20;;;
PR;580030;BUREAU DE POSTE ALLIGNY EN MORVAN BP;RTE DE BAZOLLES;;;;58230;ALLIGNY EN MORVAN;47.1994   ;4.17732   ;1;BPR;20;;;
PR;580200;VARENNES VAUZELLES PPDC;15 RUE GAY LUSSAC;ZAC DES COMMAILLES;;;58640;VARENNES VAUZELLES;47.0236848;3.1496305;1;CDI;30;;;
PR;580460;BUREAU DE POSTE CERCY LA TOUR BP;6 RUE D ARON;;;;58340;CERCY LA TOUR;46.86     ;3.64751   ;1;BPR;20;;;
PR;580510;BUREAU DE POSTE CHALLUY BP;LE CLOS RY;;;;58000;CHALLUY;46.9509   ;3.15612   ;;BPR;20;;;
PR;580570;BUREAU DE POSTE CHANTENAY ST IMBERT BP;RUE DE LA POSTE;;;;58240;CHANTENAY ST IMBERT;46.7314   ;3.18528   ;;BPR;20;;;
PR;580580;BUREAU DE POSTE LA CHAPELLE ST ANDRE BP;5 RUE DU BOURG;;;;58210;LA CHAPELLE ST ANDRE;47.3942   ;3.34417   ;;BPR;20;;;
PR;580590;BUREAU DE POSTE LA CHARITE SUR LOIRE;4 RUE CHARLES CHEVALIER;;;;58400;LA CHARITE SUR LOIRE;47.1773   ;3.02233   ;1;BPR;20;;;
PR;580620;BUREAU DE POSTE CHATEAU CHINON;PLACE FRANCOIS MITTERRAND;;;;58120;CHATEAU CHINON;47.0646   ;3.93301   ;;BPR;20;;;
PR;580640;BUREAU DE POSTE CHATEAUNEUF VAL DE BARGIS BP;PLACE DU COLONEL ROCHE;;;;58350;CHATEAUNEUF VAL DE BARGIS;47.2824   ;3.22621   ;;BPR;20;;;
PR;580650;BUREAU DE POSTE CHATILLON EN BAZOIS;PLACE DU CHAMP DE FOIRE;;;;58110;CHATILLON EN BAZOIS;47.055    ;3.65783   ;;BPR;20;;;
PR;580790;BUREAU DE POSTE CLAMECY;AVENUE DU GENERAL LECLERC;;;;58500;CLAMECY;47.4674   ;3.52432   ;1;BPR;20;;;
PR;580830;BUREAU DE POSTE CORBIGNY BP;AVENUE SAINT JEAN;;;;58800;CORBIGNY;47.255    ;3.68064   ;1;BPR;20;;;
PR;580860;BUREAU DE POSTE COSNE COURS SUR LOIRE;PLACE DE LA RESISTANCE;;;;58200;COSNE COURS SUR LOIRE;47.4103   ;2.923     ;1;BPR;20;;;
PR;580880;BUREAU DE POSTE COULANGES LES NEVERS BP;ZAC DE BEAUREGARD;;;;58660;COULANGES LES NEVERS;47.0067   ;3.17342   ;;BPR;20;;;
PR;580950;BUREAU DE POSTE DECIZE;41 RUE DE LA REPUBLIQUE;;;;58300;DECIZE;46.8287;3.461552;1;BPR;20;;;
PR;581020;BUREAU DE POSTE DONZY BP;RUE D OSMOND;;;;58220;DONZY;47.3696   ;3.12683   ;;BPR;20;;;
PR;581040;BUREAU DE POSTE DORNES BP;55 PLACE DE LA MAIRIE;;;;58390;DORNES;46.715742;3.352091;;BPR;20;;;
PR;071810;BUREAU DE POSTE LE POUZIN BP;5 RUE MARCEL NICOLAS;;;;07250;LE POUZIN;44.755819;4.748492;;BPR;20;;;
PR;581090;BUREAU DE POSTE ENTRAINS SUR NOHAIN BP;GRANDE RUE;;;;58410;ENTRAINS SUR NOHAIN;47.465    ;3.25654   ;;BPR;20;;;
PR;581170;BUREAU DE POSTE FOURCHAMBAULT BP;AVENUE JEAN JAURES;;;;58600;FOURCHAMBAULT;47.0204   ;3.08698   ;;BPR;20;;;
PR;581180;BUREAU DE POSTE FOURS BP;RUE DES MAITRES VERRIERS;;;;58250;FOURS;46.8169   ;3.7193    ;1;BPR;20;;;
PR;581210;BUREAU DE POSTE GARCHIZY BP;LE BOURG;;;;58600;GARCHIZY;47.0469   ;3.09457   ;;BPR;20;;;
PR;071860;BUREAU DE POSTE PRIVAS;AVENUE DE L EUROPE UNIE;;;;07000;PRIVAS;44.7337   ;4.59782   ;1;BPR;20;;;
PR;581310;BUREAU DE POSTE GUERIGNY BP;53 GRANDE RUE;;;;58130;GUERIGNY;47.086    ;3.19305   ;1;BPR;20;;;
PR;581340;BUREAU DE POSTE IMPHY BP;PLACE DU 8 MAI 1945;;;;58160;IMPHY;46.9279   ;3.26525   ;;BPR;20;;;
PR;071880;BUREAU DE POSTE QUINTENAS BP;PLACE DE L EGLISE;;;;07290;QUINTENAS;45.189273;4.686897;1;BPR;20;;;
PR;581450;BUREAU DE POSTE LORMES BP;RUE SAINT JACQUES;;;;58140;LORMES;47.2865   ;3.81815   ;;BPR;20;;;
PR;581460;BUREAU DE POSTE LUCENAY LES AIX BP;RUE THEODORE DE BANVILLE;;;;58380;LUCENAY LES AIX;46.701866;3.482714;1;BPR;20;;;
PR;581490;BUREAU DE POSTE LUZY;29 RUE DE LA REPUBLIQUE;;;;58170;LUZY;46.7915   ;3.97218   ;;BPR;20;;;
PR;581510;BUREAU DE POSTE LA MACHINE BP;10 RUE PAUL VAILLANT COUTURIER;;;;58260;LA MACHINE;46.8904   ;3.46417   ;1;BPR;20;;;
PR;581520;BUREAU DE POSTE MAGNY COURS BP;PLACE DE L EGLISE;;;;58470;MAGNY COURS;46.8837   ;3.152     ;;BPR;20;;;
PR;071910;BUREAU DE POSTE ROCHEMAURE BP;23 AVENUE DU TEIL;;;;07400;ROCHEMAURE;44.583    ;4.6986    ;1;BPR;20;;;
PR;581600;BUREAU DE POSTE MARZY BP;2 PLACE DE L EGLISE;;;;58180;MARZY;46.9803   ;3.09331   ;;BPR;20;;;
PR;581800;BUREAU DE POSTE MONTSAUCHE LES SETTONS BP;PLACE DU 25 JUIN 1944;;;;58230;MONTSAUCHE LES SETTONS;47.2155   ;4.02604   ;1;BPR;20;;;
PR;581820;BUREAU DE POSTE MOULINS ENGILBERT BP;AVENUE DE LA GARE;;;;58290;MOULINS ENGILBERT;46.9875   ;3.80624   ;;BPR;20;;;
PR;581850;BUREAU DE POSTE MOUX EN MORVAN BP;PL FUSILLES DU 15 FEVRIER 1944;;;;58230;MOUX EN MORVAN;47.1729   ;4.15523   ;;BPR;20;;;
PR;581930;BUREAU DE POSTE NEUVY SUR LOIRE BP;21 AVENUE DU 17 JUILLET 1944;;;;58450;NEUVY SUR LOIRE;47.5246   ;2.87799   ;;BPR;20;;;
PR;581940;BUREAU DE POSTE NEVERS CENTRE;25 B AVENUE PIERRE BEREGOVOY;;;;58000;NEVERS;46.9902   ;3.15843   ;1;BPR;20;;;
PR;582050;BUREAU DE POSTE OUROUX EN MORVAN BP;RUE PRINCIPALE;;;;58230;OUROUX EN MORVAN;47.1853   ;3.94658   ;;BPR;20;;;
PR;582140;BUREAU DE POSTE POUGUES LES EAUX BP;RUE DE LA MIGNARDERIE;;;;58320;POUGUES LES EAUX;47.0772   ;3.09997   ;;BPR;20;;;
PR;582150;BUREAU DE POSTE POUILLY SUR LOIRE BP;RUE WALDECK ROUSSEAU;;;;58150;POUILLY SUR LOIRE;47.2833   ;2.95629   ;;BPR;20;;;
PR;582180;BUREAU DE POSTE PREMERY BP;1 AVENUE DE LA GARE;;;;58700;PREMERY;47.1715   ;3.33248   ;;BPR;20;;;
PR;582270;BUREAU DE POSTE SAINT AMAND EN PUISAYE BP;RUE DU DOCTEUR ROUX;;;;58310;ST AMAND EN PUISAYE;47.5287   ;3.07181   ;;BPR;20;;;
PR;582320;BUREAU DE POSTE SAINT BENIN D AZY BP;AVENUE PIERRE PETIT;;;;58270;ST BENIN D AZY;46.9998   ;3.39359   ;;BPR;20;;;
PR;582460;BUREAU DE POSTE SAINT HONORE LES BAINS BP;RUE EUGENE COLLIN;;;;58360;ST HONORE LES BAINS;46.9078   ;3.83196   ;1;BPR;20;;;
PR;582500;BUREAU DE POSTE SAINT LEGER DES VIGNES BP;ROUTE DE LA MACHINE;;;;58300;ST LEGER DES VIGNES;46.839646;3.455731;;BPR;20;;;
PR;582600;BUREAU DE POSTE SAINT PARIZE LE CHATEL BP;RUE DE LA POSTE;;;;58490;ST PARIZE LE CHATEL;46.8539   ;3.18123   ;;BPR;20;;;
PR;071970;BUREAU DE POSTE ROIFFIEUX BP;LE GRAND CHEMIN;;;;07100;ROIFFIEUX;45.227921;4.660134;1;BPR;20;;;
PR;582640;BUREAU DE POSTE SAINT PIERRE LE MOUTIER;13 AVENUE DU GENERAL DE GAULLE;;;;58240;ST PIERRE LE MOUTIER;46.7916   ;3.11446   ;;BPR;20;;;
PR;582670;BUREAU DE POSTE SAINT SAULGE BP;7 RUE EDOUARD THIERS;;;;58330;ST SAULGE;47.1048   ;3.51379   ;;BPR;20;;;
PR;582820;BUREAU DE POSTE SURGY BP;RUE DES MOULINS;;;;58500;SURGY;47.5091   ;3.51575   ;;BPR;20;;;
PR;071990;BUREAU DE POSTE ROSIERES BP;ROUTE NATIONALE;;;;07260;ROSIERES;44.484072;4.258554;;BPR;20;;;
PR;582860;BUREAU DE POSTE TANNAY BP;RUE DES FOSSES DU SUD;;;;58190;TANNAY;47.3655   ;3.5923    ;;BPR;20;;;
PR;582930;BUREAU DE POSTE TOURY LURCY BP;AU BOURG;;;;58300;TOURY LURCY;46.73832;3.426399;;BPR;20;;;
PR;583030;BUREAU DE POSTE VARENNES VAUZELLES;10 PLACE DE LA REPUBLIQUE;;;;58640;VARENNES VAUZELLES;47.012398;3.14651;;BPR;20;;;
PR;583040;BUREAU DE POSTE VARZY BP;RUE DELANGLE;;;;58210;VARZY;47.3586   ;3.3868    ;;BPR;20;;;
PR;072010;BUREAU DE POSTE RUOMS;PLACE CENTRALE;;;;07120;RUOMS;44.45286;4.341874;1;BPR;20;;;
PR;583360;BUREAU DE POSTE COSNE SAINT LAURENT BP;AVENUE DE LA PAIX;;;;58200;COSNE COURS SUR LOIRE;47.3989   ;2.92759   ;1;BPR;20;;;
PR;583370;BUREAU DE POSTE VARENNES VAUZELLES VENINGES BP;RUE DE VERDUN;;;;58640;VARENNES VAUZELLES;47.019508;3.158001;;BPR;20;;;
PR;589320;BUREAU DE POSTE NEVERS BANLAY BP;5 RUE ERNEST RENAN;;;;58000;NEVERS;47.00235;3.160817;;BPR;20;;;
PR;589330;BUREAU DE POSTE NEVERS MONTOTS BP;RUE DU COLONEL JEANPIERRE;;;;58000;NEVERS;46.9918   ;3.1338    ;1;BPR;20;;;
PR;589460;BUREAU DE POSTE NEVERS COURLIS BP;16 PLACE DU GRAND COURLIS;;;;58000;NEVERS;46.9834   ;3.18681   ;1;BPR;20;;;
PR;590020;BUREAU DE POSTE ABSCON BP;17 PLACE DU GENERAL DE GAULLE;;;;59215;ABSCON;50.3343673;3.3010841;;BPR;20;;;
PR;590050;BUREAU DE POSTE ALLENNES LES MARAIS BP;37 RUE DU GENERAL DE GAULLE;;;;59251;ALLENNES LES MARAIS;50.535136;2.950583;1;BPR;20;;;
PR;072040;BUREAU DE POSTE SAINT AGREVE BP;8 AVENUE DES CEVENNES;;;;07320;ST AGREVE;45.0105   ;4.39436   ;1;BPR;20;;;
PR;590080;BUREAU DE POSTE ANICHE BP;15 RUE PATOUX;;;;59580;ANICHE;50.330972;3.24973;1;BPR;20;;;
PR;590090;BUREAU DE POSTE VILLENEUVE D'ASCQ PRINCIPAL;105 RUE DE LILLE;;;;59650;VILLENEUVE D ASCQ;50.6248   ;3.14721   ;1;BPR;20;;;
PR;590110;BUREAU DE POSTE ANNOEULLIN;15 PLACE DU GENERAL DE GAULLE;;;;59112;ANNOEULLIN;50.5294375;2.9316789;1;BPR;20;;;
PR;590120;BUREAU DE POSTE ANOR BP;9 RUE GEORGES CLEMENCEAU;;;;59186;ANOR;49.991012;4.098389;1;BPR;20;;;
PR;590140;BUREAU DE POSTE ANZIN;2 PLACE ROGER SALENGRO;;;;59410;ANZIN;50.3706   ;3.50319   ;1;BPR;20;;;
PR;590150;BUREAU DE POSTE ARLEUX BP;3 RUE DE LA POSTE;;;;59151;ARLEUX;50.280948;3.105671;;BPR;20;;;
PR;012160;BUREAU DE POSTE LHUIS BP;LE BOURG;;;;01680;LHUIS;45.746    ;5.53294   ;;BPR;20;;;
PR;072050;BUREAU DE POSTE SAINT ALBAN D AY BP;QUARTIER FONT BENITE;;;;07790;ST ALBAN D AY;45.1889   ;4.63865   ;;BPR;20;;;
PR;590170;BUREAU DE POSTE ARMENTIERES;2 PLACE DU GENERAL DE GAULLE;;;;59280;ARMENTIERES;50.6871975;2.8815259;1;BPR;20;;;
PR;590180;BUREAU DE POSTE ARNEKE BP;9 RUE DE LA POSTE;;;;59285;ARNEKE;50.830906;2.41126;;BPR;20;;;
PR;590190;BUREAU DE POSTE ARTRES BP;8 RUE DES ECOLES;;;;59269;ARTRES;50.2934   ;3.54202   ;;BPR;20;;;
PR;590200;BUREAU DE POSTE VILLENEUVE D ASCQ GARE BP;37 RUE DES MARTYRS;;;;59493;VILLENEUVE D ASCQ;50.6215   ;3.15955   ;;BPR;20;;;
PR;590220;BUREAU DE POSTE ATTICHES BP;35 RUE JEAN BAPTISTE COLLETTE;;;;59551;ATTICHES;50.5223   ;3.05872   ;1;BPR;20;;;
PR;590240;BUREAU DE POSTE AUBERCHICOURT BP;3 PLACE SUZANNE LANNOY;;;;59165;AUBERCHICOURT;50.3319188;3.2336296;;BPR;20;;;
PR;590250;BUREAU DE POSTE AUBERS BP;43 RUE DU BOURG;;;;59249;AUBERS;50.595    ;2.82388   ;;BPR;20;;;
PR;590260;BUREAU DE POSTE AUBIGNY AU BAC;5 RUE LEO LAGRANGE;;;;59265;AUBIGNY AU BAC;50.2604   ;3.16429   ;;BPR;20;;;
PR;590280;BUREAU DE POSTE AUBY;12 RUE DU GENERAL DE GAULLE;;;;59950;AUBY;50.4149   ;3.0537    ;;BPR;20;;;
PR;590320;BUREAU DE POSTE AULNOY BP;2 AVENUE HENRI MATISSE;;;;59300;AULNOY LEZ VALENCIENNES;50.3340978;3.5215935;;BPR;20;;;
PR;590330;BUREAU DE POSTE AULNOYE AYMERIES;1 PLACE DU MARCHE;;;;59620;AULNOYE AYMERIES;50.1976100;3.8403607;;BPR;20;;;
PR;590350;BUREAU DE POSTE AVESNELLES BP;5 PLACE MARCEL HARDY;;;;59440;AVESNELLES;50.117971;3.947386;;BPR;20;;;
PR;590360;BUREAU DE POSTE AVESNES SUR HELPE;2 PLATEAU CHEMERAULT;;;;59440;AVESNES SUR HELPE;50.1240506;3.9289616;1;BPR;20;;;
PR;590370;BUREAU DE POSTE AVESNES LEZ AUBERT BP;22 RUE SADI CARNOT;;;;59129;AVESNES LES AUBERT;50.195298;3.382341;;BPR;20;;;
PR;590380;BUREAU DE POSTE AVESNES LE SEC BP;3 RUE DU CALVAIRE;;;;59296;AVESNES LE SEC;50.2493   ;3.37425   ;1;BPR;20;;;
PR;590430;BUREAU DE POSTE BAILLEUL;2 RUE DE LILLE;;;;59270;BAILLEUL;50.7392   ;2.73561   ;1;BPR;20;;;
PR;590440;BUREAU DE POSTE BAISIEUX;85 RUE LOUIS DEFFONTAINE;;;;59780;BAISIEUX;50.616112;3.2324;;BPR;20;;;
PR;590510;BUREAU DE POSTE LA BASSEE;31 AVENUE JEAN BAPTISTE LEBAS;;;;59480;LA BASSEE;50.5303   ;2.80446   ;;BPR;20;;;
PR;590520;BUREAU DE POSTE BAUVIN BP;31 RUE JEAN JAURES;;;;59221;BAUVIN;50.5147   ;2.89726   ;1;BPR;20;;;
PR;590530;BUREAU DE POSTE BAVAY BP;4 RUE DE GOMMERIES;;;;59570;BAVAY;50.29828;3.792075;;BPR;20;;;
PR;590560;VILLENEUVE D ASCQ PDC1;35 RUE TREMIERE;;;;59650;VILLENEUVE D ASCQ;50.6233978;3.1362665;1;CDI;30;;;
PR;590580;WAVRIN PDC1;ALLEE DE LA CLAIRIERE;ZONE D ACTIVITES LES ANSEREUILLES;;;59136;WAVRIN;50.5550055;2.9253195;1;CDI;30;;;
PR;590690;BUREAU DE POSTE BERMERAIN BP;110 RUE DE LA POSTE;;;;59213;BERMERAIN;50.2534   ;3.53236   ;;BPR;20;;;
PR;590740;BUREAU DE POSTE BERTRY BP;1 RUE GUSTAVE DELORY;;;;59980;BERTRY;50.088    ;3.4393    ;;BPR;20;;;
PR;072240;BUREAU DE POSTE SAINT CIRGUES EN MONTAGNE BP;PLACE DU BREUIL;;;;07510;ST CIRGUES EN MONTAGNE;44.7551   ;4.09267   ;;BPR;20;;;
PR;590750;BUREAU DE POSTE BETHENCOURT BP;9 PLACE GAMBETTA;;;;59540;BETHENCOURT;50.1371   ;3.43217   ;;BPR;20;;;
PR;590790;BUREAU DE POSTE BEUVRAGES BP;1 RUE GUSTAVE DELORY;;;;59192;BEUVRAGES;50.3864   ;3.50647   ;;BPR;20;;;
PR;590820;BUREAU DE POSTE LAMBERSART CANTELEU BP;316 AVENUE DE DUNKERQUE;;;;59130;LAMBERSART;50.6389   ;3.02175   ;1;BPR;20;;;
PR;590840;BUREAU DE POSTE BLARINGHEM BP;PLACE DE LA POSTE;;;;59173;BLARINGHEM;50.6913   ;2.40363   ;1;BPR;20;;;
PR;590860;BUREAU DE POSTE BOESCHEPE BP;16 RUE DE LA MAIRIE;;;;59299;BOESCHEPE;50.800224;2.690945;;BPR;20;;;
PR;590890;BUREAU DE POSTE BOLLEZEELE BP;2 RUE DE LA POSTE;;;;59470;BOLLEZEELE;50.8659   ;2.32745   ;;BPR;20;;;
PR;590900;BUREAU DE POSTE BONDUES;8 RUE DE LA POSTE;;;;59910;BONDUES;50.7042   ;3.09322   ;1;BPR;20;;;
PR;590920;BUREAU DE POSTE BOUCHAIN;80 PLACE DE L ESPLANADE;;;;59111;BOUCHAIN;50.28221;3.320076;1;BPR;20;;;
PR;590940;BUREAU DE POSTE BOURBOURG BP;20 PLACE DU GENERAL DE GAULLE;;;;59630;BOURBOURG;50.947    ;2.19605   ;1;BPR;20;;;
PR;590980;BUREAU DE POSTE BOUSBECQUE BP;PLACE DU GENERAL DE GAULLE;;;;59166;BOUSBECQUE;50.771869;3.080083;1;BPR;20;;;
PR;590990;BUREAU DE POSTE BOUSIES BP;14 RUE RENE RUELLE;;;;59222;BOUSIES;50.1517   ;3.61726   ;;BPR;20;;;
PR;591040;BUREAU DE POSTE BOUSSOIS BP;44 RUE ANATOLE FRANCE;;;;59168;BOUSSOIS;50.2888   ;4.04527   ;;BPR;20;;;
PR;072320;BUREAU DE POSTE ST ETIENNE DE LUGDARES BP;LE VILLAGE;;;;07590;ST ETIENNE DE LUGDARES;44.6514   ;3.95412   ;1;BPR;20;;;
PR;591050;ARMENTIERES PDC1;AVENUE DE L EUROPE;;;;59280;ARMENTIERES;50.6898653;2.8674172;1;CDI;30;;;
PR;591070;BUREAU DE POSTE BRAY DUNES BP;10 AVENUE DU GENERAL DE GAULLE;;;;59123;BRAY DUNES;51.0701   ;2.51628   ;;BPR;20;;;
PR;591120;BUREAU DE POSTE BRUAY SUR L ESCAUT;323 RUE JEAN JAURES;;;;59860;BRUAY SUR L ESCAUT;50.396    ;3.53784   ;1;BPR;20;;;
PR;591180;BUREAU DE POSTE BUSIGNY BP;26 RUE PASTEUR;;;;59137;BUSIGNY;50.0368   ;3.46974   ;;BPR;20;;;
PR;591220;BUREAU DE POSTE CAMBRAI PRINCIPAL;1 PLACE SAINT SEPULCRE;;;;59400;CAMBRAI;50.1717   ;3.23285   ;;BPR;20;;;
PR;591260;BUREAU DE POSTE CANTIN BP;16 RUE DE CAMBRAI;;;;59169;CANTIN;50.3085   ;3.12882   ;;BPR;20;;;
PR;072360;BUREAU DE POSTE SAINT FELICIEN BP;PLACE DE L HOTEL DE VILLE;;;;07410;ST FELICIEN;45.0866   ;4.62855   ;;BPR;20;;;
PR;591310;BUREAU DE POSTE CAPPELLE LA GRANDE BP;RUE DES ARTS;;;;59180;CAPPELLE LA GRANDE;50.9973   ;2.36551   ;;BPR;20;;;
PR;591320;BUREAU DE POSTE CARNIERES BP;8 RUE DE RIEUX;;;;59217;CARNIERES;50.1706   ;3.34865   ;;BPR;20;;;
PR;591350;BUREAU DE POSTE CASSEL BP;16 RUE DE BERGUES;;;;59670;CASSEL;50.8003   ;2.48743   ;1;BPR;20;;;
PR;591360;BUREAU DE POSTE LE CATEAU CAMBRESIS;15 RUE JEAN JAURES;;;;59360;LE CATEAU CAMBRESIS;50.1043   ;3.54363   ;;BPR;20;;;
PR;591370;BUREAU DE POSTE CATILLON SUR SAMBRE BP;GRAND PLACE;;;;59360;CATILLON SUR SAMBRE;50.0735   ;3.64189   ;1;BPR;20;;;
PR;591390;BUREAU DE POSTE CAUDRY;22 RUE ROGER SALENGRO;;;;59540;CAUDRY;50.1236   ;3.40859   ;;BPR;20;;;
PR;591400;ROOST WARENDIN DOUAI PDC1;ZA DE LA BELLEFORIERE;ALLEE A BELLEFORIERE;;;59286;ROOST WARENDIN;50.4030026;3.0978071;1;CDI;30;;;
PR;591430;BUREAU DE POSTE LA CHAPELLE D ARMENTIERES BP;383 ROUTE NATIONALE;;;;59930;LA CHAPELLE D ARMENTIERES;50.670478;2.903877;1;BPR;20;;;
PR;591460;BUREAU DE POSTE CHERENG BP;64 ROUTE NATIONALE;;;;59152;CHERENG;50.610975;3.202085;1;BPR;20;;;
PR;591480;FOURMIES PDC1;RUE THEOPHILE LEGRAND;;LIEU DIT LA HAIE BOURRIAUX;;59610;FOURMIES;50.022261;4.033955;1;CDI;30;;;
PR;072450;BUREAU DE POSTE SAINT JEAN DE MUZOLS BP;ROUTE NATIONALE 86;;;;07300;ST JEAN DE MUZOLS;45.0773   ;4.81291   ;1;BPR;20;;;
PR;591510;BUREAU DE POSTE COLLERET BP;2 PLACE DE L EUROPE;;;;59680;COLLERET;50.2558   ;4.07472   ;1;BPR;20;;;
PR;591520;BUREAU DE POSTE COMINES;46 RUE PASTEUR;;;;59560;COMINES;50.763    ;3.0071    ;;BPR;20;;;
PR;591530;BUREAU DE POSTE CONDE SUR L ESCAUT;1 RUE NOTRE DAME;;;;59163;CONDE SUR L ESCAUT;50.4499   ;3.59198   ;1;BPR;20;;;
PR;591550;BUREAU DE POSTE COUDEKERQUE BRANCHE;102 RUE HENRI GHESQUIERE;;;;59210;COUDEKERQUE BRANCHE;51.0186   ;2.38864   ;1;BPR;20;;;
PR;591560;HAUBOURDIN PDC1;40 RUE AUGUSTE POTIE;;;;59320;HAUBOURDIN;50.6083879;2.9892728;1;CDI;30;;;
PR;591570;BUREAU DE POSTE COUSOLRE BP;136 ROUTE NATIONALE;;;;59149;COUSOLRE;50.2451   ;4.15164   ;;BPR;20;;;
PR;591580;BUREAU DE POSTE COUTICHES BP;1293 ROUTE NATIONALE;;;;59310;COUTICHES;50.453    ;3.20144   ;;BPR;20;;;
PR;591600;BUREAU DE POSTE CRESPIN BP;291 B RUE DES DEPORTES;;;;59154;CRESPIN;50.41787;3.660636;1;BPR;20;;;
PR;591610;BUREAU DE POSTE CREVECOEUR SUR L ESCAUT BP;4 RUE SAINT MARTIN;;;;59258;CREVECOEUR SUR L ESCAUT;50.1065   ;3.24907   ;;BPR;20;;;
PR;591630;BUREAU DE POSTE CROIX;23 RUE DE LA GARE;;;;59170;CROIX;50.6745   ;3.14544   ;1;BPR;20;;;
PR;591650;BUREAU DE POSTE CUINCY BP;49 RUE SUZANNE LANOY;;;;59553;CUINCY;50.3828   ;3.04702   ;;BPR;20;;;
PR;591660;BUREAU DE POSTE CURGIES BP;3 RUE DU 8 MAI 1945;;;;59990;CURGIES;50.3302   ;3.60213   ;;BPR;20;;;
PR;591680;BUREAU DE POSTE CYSOING BP;150 RUE GUSTAVE DELORY;;;;59830;CYSOING;50.566373;3.218139;;BPR;20;;;
PR;591700;BUREAU DE POSTE DECHY BP;8 PLACE JEAN JAURES;;;;59187;DECHY;50.35306;3.125594;;BPR;20;;;
PR;591720;BUREAU DE POSTE DENAIN;BOULEVARD DU 8 MAI 1945;ESPACE VILLARS;;;59220;DENAIN;50.325361;3.394625;1;BPR;20;;;
PR;591770;BUREAU DE POSTE DOMPIERRE SUR HELPE BP;PLACE DE LA MAIRIE;;;;59440;DOMPIERRE SUR HELPE;50.1427   ;3.86583   ;;BPR;20;;;
